series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
C;LSTM (32u, 18w, 100e, 64b);12,43152141571045;0,5358844736460098;0,5948369009261268;0,5333440755248835;0,5950172424316404;1,2286609551716543;0,5856968037488244;False
C;LSTM (32u, 18w, 200e, 16b);26,150683879852295;0,6094074063687716;0,6873572104556996;0,6058429124801828;0,6502211560701077;1,2067890001990291;0,6400645399913243;False
C;LSTM (32u, 18w, 200e, 32b);21,048733472824097;0,6043828355943838;0,6606529519350003;0,6012329944914832;0,6395206812808392;1,2252141182610954;0,6297984272329622;False
C;LSTM (32u, 18w, 200e, 64b);18,569197416305542;0,3815611720729523;0,4412365194403768;0,3801043836559448;0,5216265226665278;1,2117032428028383;0,5128086717698453;False
C;LSTM (32u, 24w, 50e, 16b);12,782381296157837;0,5204467031118037;0,5789678309985239;0,5180255638280175;0,5849718997353001;1,226755404866108;0,5757281739493781;False
C;LSTM (32u, 24w, 50e, 32b);11,095268249511719;0,5188375194652666;0,5796099550083954;0,5164299226028007;0,5834998682925573;1,2244962837336484;0,5742687002365848;False
C;LSTM (32u, 24w, 50e, 64b);9,985467910766602;0,42808855211412633;0,49132491138614987;0,4263425895213153;0,5451681438245256;1,2193132443882966;0,5362123424481042;False
C;LSTM (32u, 24w, 100e, 16b);17,487558364868164;0,5422535499366556;0,6547518141909567;0,5390598882656318;0,6101275554456193;1,1693138409004202;0,6003591099280564;False
C;LSTM (32u, 24w, 100e, 32b);14,543061256408691;0,5233118500580664;0,5785546788929691;0,5208604082567442;0,5900337379857112;1,2274228377737288;0,5807429035289181;False
C;LSTM (32u, 24w, 100e, 64b);13,046107292175293;0,4847324763117615;0,5430835136419814;0,48258244568600467;0,5684190930818256;1,2240797147503006;0,5592993167390761;False
C;LSTM (32u, 24w, 200e, 16b);27,342708110809326;0,5310771880278716;0,6497662058539645;0,5283010195836239;0,6362500883403563;1,259142128912649;0,6264015630439673;False
C;LSTM (32u, 24w, 200e, 32b);21,960721492767334;0,5129617557010139;0,5851537202753796;0,5102986106206168;0,5791252778705781;1,1706137292802972;0,5697593416391142;False
C;LSTM (32u, 24w, 200e, 64b);19,729408740997314;0,5651590873099666;0,6228153954424342;0,5623439314691331;0,61147904245477;1,2199919444195626;0,6019931830237593;False
