series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
C;RNN (128u, 12w, 200e, 64b);16,652240991592407;0,42013827762088307;0,4710637392602918;0,4184034031449238;0,5338180461682763;1,2065252874690637;0,5249147516358517;False
C;RNN (128u, 18w, 50e, 16b);10,052977561950684;0,5806397474134294;0,6296482310741777;0,5776748874406159;0,6254054983038655;1,214608600400943;0,6157875050982223;False
C;RNN (128u, 18w, 50e, 32b);9,852006196975708;0,42407111090582855;0,47000748374928286;0,4222976593795288;0,5214240947522607;1,1960555405759925;0,5125887678131642;False
C;RNN (128u, 18w, 50e, 64b);9,456510305404663;0,471186539933489;0,5199091838198366;0,46906848778204707;0,5423319445158299;1,1957889940517132;0,5333438292447492;False
C;RNN (128u, 18w, 100e, 16b);13,71487545967102;0,5250913547825174;0,5747946877267117;0,5225758282303301;0,5848841777600743;1,2101442648976926;0,5755894395699525;False
C;RNN (128u, 18w, 100e, 32b);12,326677799224854;0,547685497387036;0,5984220089794585;0,5449886855985511;0,602690582275391;1,2119827612440484;0,5932537448390569;False
C;RNN (128u, 18w, 100e, 64b);11,613885402679443;0,49918997274862803;0,5499957557813872;0,4968578535369503;0,5648907069156042;1,2004035180296737;0,5557395043720192;False
C;RNN (128u, 18w, 200e, 16b);19,73912501335144;0,5063884095887885;0,5555165059869713;0,5040169320348997;0,5712003366570724;1,2062852309069754;0,5620112029057006;False
C;RNN (128u, 18w, 200e, 32b);17,965479135513306;0,5042447559253594;0,5531094676104195;0,5018853517592333;0,5696063633968955;1,2042756482357742;0,5604266803797116;False
C;RNN (128u, 18w, 200e, 64b);16,678839921951294;0,4937749584301103;0,542766956787059;0,4915130265611362;0,5686859532406455;1,2131469300480606;0,5595244818013727;False
C;RNN (128u, 24w, 50e, 16b);10,032733678817749;0,5782336755701015;0,6677105844875632;0,574981247831797;0,6525949176989092;1,209423331131861;0,642565404673874;False
C;RNN (128u, 24w, 50e, 32b);9,57016110420227;0,47898515031144445;0,57472612990841;0,4764530758493919;0,591218205502157;1,1910654261127138;0,581688655282069;False
C;RNN (128u, 24w, 50e, 64b);10,54927659034729;0,4923343225427578;0,5805617958337103;0,4897581245382876;0,5894287189684397;1,1865000932254308;0,5799292256678854;False
C;RNN (128u, 24w, 100e, 16b);13,24446988105774;0,5426999973606424;0,6277655931540307;0,5397903590675583;0,6296054478695506;1,214184087903693;0,6198163030543113;False
C;RNN (128u, 24w, 100e, 32b);11,957270622253418;0,5173212082321581;0,5996762870534226;0,5145789286063418;0,609777968557256;1,2008621214506485;0,600126572140038;False
C;RNN (128u, 24w, 100e, 64b);11,987048864364624;0,8024985318570524;0,8904833467409737;0,7969085312237263;0,7925126005473891;1,2577831855940185;0,7809959282870972;False
C;RNN (128u, 24w, 200e, 16b);22,473841667175293;0,4742268825221708;0,5724517555109778;0,47170019508424776;0,6074517099480864;1,197037906289924;0,5978308489490421;False
C;RNN (128u, 24w, 200e, 32b);18,75746202468872;0,6797269254117401;0,7717134579888753;0,6754640089387296;0,7217088880036998;1,2339264268957677;0,7110112670765926;False
C;RNN (128u, 24w, 200e, 64b);17,560502290725708;0,6223218268317144;0,7218239812756498;0,6185856211896247;0,6911471557617176;1,2274708441287758;0,6807431068369082;False
