series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
A;LSTM (128u, 18w, 50e, 16b);14,870238780975342;0,11318579614233894;0,14192544676989527;4,222443507101699;0,33466094347172615;0,36220904991869535;11,989014971300167;False
A;LSTM (128u, 18w, 50e, 32b);13,393017292022705;0,22340876987933125;0,23931734477106;7,922089042600948;0,06709663461664991;0,09418140081517691;2,3220229257101663;False
A;LSTM (128u, 18w, 50e, 64b);28,189929962158203;0,08198512476974436;0,09376199996590912;3,0109455039843613;0,18044521935069188;0,19746416776546052;6,275645778240606;False
A;LSTM (128u, 18w, 100e, 16b);22,242796182632446;0,2240315715437302;0,23907260362627708;7,949681172435487;0,06600937209971992;0,09410486042811582;2,286016448581014;False
A;LSTM (128u, 18w, 100e, 32b);19,86299228668213;0,15917369218716826;0,17016119555532952;5,735640259556189;0,09858523546876416;0,1202681773918881;3,3978434848642642;False
A;LSTM (128u, 18w, 100e, 64b);17,275461196899414;0,06510923699859585;0,08221001362640583;2,4011757819276567;0,20196241664174822;0,2194090105940595;7,049702504692834;False
A;LSTM (128u, 18w, 150e, 16b);30,451141595840454;0,14787071272836894;0,18038136985744518;5,571596693044907;0,3748740174746733;0,4052401684164967;13,543749166195095;False
A;LSTM (128u, 18w, 150e, 32b);24,640565633773804;0,15618103892193627;0,166767296840437;5,631998114417294;0,10146407736845434;0,1227504681266813;3,4967689768751655;False
A;LSTM (128u, 18w, 150e, 64b);21,690716981887817;0,07340071263692292;0,0880485512620065;2,7023314840671384;0,19030990159367575;0,2076425267945298;6,629061056868607;False
A;LSTM (128u, 24w, 50e, 16b);16,320565462112427;0,057899051713080005;0,07762753387168066;2,137139355351502;0,22224716017783452;0,24101557631247159;7,785156489577613;False
A;LSTM (128u, 24w, 50e, 32b);14,379289865493774;0,08762775983607915;0,09808553810924157;3,214466834191143;0,174307899377155;0,19155228701768068;6,05510669825141;False
A;LSTM (128u, 24w, 50e, 64b);13,069533348083496;0,0807195524311749;0,09268532257307706;2,965099376034602;0,18173065879655081;0,19852006150456494;6,322056197363068;False
A;LSTM (128u, 24w, 100e, 16b);24,355276584625244;0,07281489925663008;0,09648010888926974;2,6867878958376186;0,2801531747565176;0,30276871703708386;9,924742648876771;False
A;LSTM (128u, 24w, 100e, 32b);20,54892325401306;0,05773072161804655;0,07735790070266853;2,1302013505388526;0,22684904747205886;0,24587114544362482;7,953211243676595;False
A;LSTM (128u, 24w, 100e, 64b);18,70256805419922;0,06997200214371821;0,08560701494514815;2,5784030703909866;0,19484012139834872;0,21225068253525056;6,792003526672518;False
A;LSTM (128u, 24w, 150e, 16b);33,78851366043091;0,06483569100701496;0,08240348969933384;2,392717317520299;0,20436973471156952;0,22272125894918857;7,134746705135068;False
A;LSTM (128u, 24w, 150e, 32b);27,136617183685303;0,2141354501697395;0,22807414743859805;7,621184856946474;0,06339502206421961;0,09448016974262295;2,1981502410189218;False
A;LSTM (128u, 24w, 150e, 64b);23,50979471206665;0,05728382710742666;0,07711700400063014;2,1141956492560396;0,22398960262676842;0,2426590651723304;7,849085472435662;False
